measurements	o	NNS	187	pobj	177	0	root	0
and	o	CC	188	cc	187	0	root	0
results	o	NNS	189	conj	187	0	root	0
are	o	VBP	190	auxpass	191	0	root	0
presented	o	VBN	191	ROOT	191	0	root	0
in	o	IN	192	prep	191	0	root	0
Steenhauer	o	NNP	193	compound	195	0	root	0
et	o	FW	194	compound	195	0	root	0
al	o	NNP	195	pobj	192	0	root	0
.	o	.	196	punct	191	0	root	0
(	o	-LRB-	197	punct	198	0	root	0
2011a	o	CD	198	parataxis	191	0	root	0
)	o	-RRB-	199	punct	198	0	root	0
.	o	.	200	punct	191	0	root	0

The	o	DT	0	det	4	0	root	0
resulting	o	VBG	1	amod	4	0	root	0
synthetic	o	JJ	2	amod	4	0	root	0
seismic	o	JJ	3	amod	4	0	root	0
differences	o	NNS	4	ROOT	4	0	root	0
(	o	-LRB-	5	punct	4	0	root	0
Fig	o	NNP	6	appos	4	0	root	0
.	o	.	7	punct	4	0	root	0
8)	o	CD	8	nsubj	20	0	root	0
of	o	IN	9	prep	8	0	root	0
both	o	CC	10	preconj	14	0	root	0
the	o	DT	11	det	14	0	root	0
34	o	CD	12	nummod	14	0	root	0
°	o	NN	13	compound	14	0	root	0
C	o	NN	14	pobj	9	0	root	0
and	o	CC	15	cc	14	0	root	0
38	o	CD	16	nummod	18	0	root	0
°	o	NN	17	compound	18	0	root	0
C	o	NN	18	compound	19	0	root	0
options	o	NNS	19	conj	14	19	HasQuantity	16
look	o	VBP	20	relcl	4	0	root	0
very	o	RB	21	advmod	22	0	root	0
similar	o	JJ	22	acomp	20	0	root	0
and	o	CC	23	cc	20	0	root	0
also	o	RB	24	advmod	25	0	root	0
show	o	VB	25	conj	20	0	root	0
some	o	DT	26	det	27	0	root	0
similarity	o	NN	27	dobj	25	0	root	0
to	o	IN	28	prep	27	0	root	0
the	o	DT	29	det	31	0	root	0
real	o	JJ	30	amod	31	0	root	0
data	o	NNS	31	pobj	28	0	root	0
,	o	,	32	punct	20	0	root	0
also	o	RB	33	advmod	34	0	root	0
shown	o	VBN	34	advcl	20	0	root	0
in	o	IN	35	prep	34	0	root	0
Fig	o	NNP	36	pobj	35	0	root	0
.	o	.	37	punct	38	0	root	0
8	o	CD	38	npadvmod	20	0	root	0
.	o	.	39	punct	20	0	root	0

The	o	DT	40	det	42	0	root	0
synthetic	o	JJ	41	amod	42	0	root	0
difference	o	NN	42	nsubj	48	0	root	0
(	o	-LRB-	43	punct	42	0	root	0
repeat	o	NN	44	compound	46	0	root	0
-	o	HYPH	45	punct	46	0	root	0
base	o	NN	46	appos	42	0	root	0
)	o	-RRB-	47	punct	42	0	root	0
seismograms	o	NNS	48	nsubj	56	0	root	0
from	o	IN	49	prep	48	0	root	0
near	o	IN	50	prep	49	0	root	0
the	o	DT	51	det	52	0	root	0
top	o	NN	52	pobj	50	0	root	0
of	o	IN	53	prep	52	0	root	0
the	o	DT	54	det	55	0	root	0
reservoir	o	NN	55	pobj	53	0	root	0
agree	o	VBP	56	ROOT	56	0	root	0
reasonably	o	RB	57	advmod	58	0	root	0
well	o	RB	58	advmod	56	0	root	0
with	o	IN	59	prep	56	0	root	0
the	o	DT	60	det	63	0	root	0
real	o	JJ	61	amod	62	0	root	0
difference	o	NN	62	compound	63	0	root	0
seismograms	o	NNS	63	pobj	59	0	root	0
(	o	-LRB-	64	punct	63	0	root	0
repeat	o	NN	65	compound	67	0	root	0
-	o	HYPH	66	punct	67	0	root	0
base	o	NN	67	appos	63	0	root	0
)	o	-RRB-	68	punct	63	0	root	0
for	o	IN	69	prep	63	0	root	0
the	o	DT	70	det	74	0	root	0
Ktzi201/2007	o	NNP	71	nmod	74	0	root	0
and	o	CC	72	cc	71	0	root	0
Ktzi200/2007	o	CD	73	conj	71	0	root	0
wells	o	NNS	74	pobj	69	0	root	0
reported	o	VBN	75	acl	74	0	root	0
by	o	IN	76	agent	75	0	root	0
Ivanova	o	NNP	77	compound	79	0	root	0
et	o	FW	78	compound	79	0	root	0
al	o	NNP	79	pobj	76	0	root	0
.	o	.	80	punct	56	0	root	0
(	o	-LRB-	81	punct	82	0	root	0
2012	o	CD	82	npadvmod	56	0	root	0
)	o	-RRB-	83	punct	82	0	root	0
.	o	.	84	punct	56	0	root	0

However	o	RB	85	advmod	90	0	root	0
,	o	,	86	punct	90	0	root	0
obvious	o	JJ	87	amod	88	0	root	0
disagreements	o	NNS	88	nsubjpass	90	0	root	0
are	o	VBP	89	auxpass	90	0	root	0
found	o	VBN	90	ROOT	90	0	root	0
at	o	IN	91	prep	90	0	root	0
the	o	DT	92	det	93	0	root	0
Ktzi202/2007	o	NNP	93	pobj	91	0	root	0
well	o	RB	94	advmod	93	0	root	0
,	o	,	95	punct	93	0	root	0
which	o	WDT	96	nsubj	98	0	root	0
may	o	MD	97	aux	98	0	root	0
be	o	VB	98	relcl	93	0	root	0
due	o	JJ	99	acomp	98	0	root	0
to	o	IN	100	prep	99	0	root	0
the	o	DT	101	det	102	0	root	0
fact	o	NN	102	pobj	100	0	root	0
that	o	IN	103	mark	111	0	root	0
the	o	DT	104	det	106	0	root	0
velocity	o	NN	105	compound	106	0	root	0
model	o	NN	106	nsubj	111	0	root	0
used	o	VBN	107	acl	106	0	root	0
at	o	IN	108	prep	107	0	root	0
this	o	DT	109	det	110	0	root	0
location	o	NN	110	pobj	108	0	root	0
is	o	VBZ	111	acl	102	0	root	0
not	o	RB	112	neg	111	0	root	0
sufficiently	o	RB	113	advmod	114	0	root	0
correct	o	JJ	114	acomp	111	0	root	0
.	o	.	115	punct	90	0	root	0

Seismic	o	JJ	116	nsubj	117	0	root	0
amplitude	o	NN	117	ROOT	117	0	root	0
differences	o	NNS	118	nsubj	129	0	root	0
between	o	IN	119	prep	118	0	root	0
the	o	DT	120	det	123	0	root	0
38	o	CD	121	nummod	123	0	root	0
°	o	NN	122	compound	123	0	root	0
C	o	NN	123	pobj	119	0	root	0
and	o	CC	124	cc	123	0	root	0
34	o	CD	125	compound	127	0	root	0
°	o	NN	126	compound	127	0	root	0
C	o	NN	127	compound	128	0	root	0
scenarios	o	NNS	128	conj	123	128	HasQuantity	125
correspond	o	VBP	129	ccomp	117	0	root	0
to	o	IN	130	prep	129	0	root	0
less	o	JJR	131	amod	133	0	root	0
than	o	IN	132	quantmod	133	0	root	0
1	o	CD	133	nummod	134	0	root	0
%	o	NN	134	pobj	130	0	root	0
of	o	IN	135	prep	134	0	root	0
the	o	DT	136	det	138	0	root	0
amplitude	o	NN	137	amod	138	137	HasQuantity	131
values	o	NNS	138	pobj	135	0	root	0
of	o	IN	139	prep	138	0	root	0
the	o	DT	140	pobj	139	0	root	0
baseline	o	NN	141	pobj	140	0	root	0
(	o	-LRB-	142	punct	143	0	root	0
Fig	o	NNP	143	parataxis	140	0	root	0
.	o	.	144	punct	129	0	root	0
8)	o	CD	145	appos	129	0	root	0
.	o	.	146	punct	117	0	root	0

Since	o	IN	147	mark	164	0	root	0
the	o	DT	148	det	150	0	root	0
normalized	o	VBN	149	amod	150	149	HasQuantity	165
root	o	NN	150	nsubj	152	0	root	0
mean	o	NN	151	compound	152	0	root	0
square	o	JJ	152	nmod	156	0	root	0
(	o	-LRB-	153	punct	152	0	root	0
NRMS	o	NNP	154	appos	152	0	root	0
)	o	-RRB-	155	punct	154	0	root	0
differences	o	NNS	156	nsubj	164	0	root	0
in	o	IN	157	prep	156	0	root	0
the	o	DT	158	det	163	0	root	0
3D	o	JJ	159	amod	163	0	root	0
time	o	NN	160	compound	162	0	root	0
-	o	HYPH	161	punct	162	0	root	0
lapse	o	NN	162	compound	163	0	root	0
data	o	NNS	163	pobj	157	0	root	0
are	o	VBP	164	advcl	185	0	root	0
greater	o	JJR	165	amod	167	0	root	0
than	o	IN	166	quantmod	167	0	root	0
10	o	CD	167	nummod	168	0	root	0
%	o	NN	168	attr	164	0	root	0
(	o	-LRB-	169	punct	172	0	root	0
Kashubin	o	NNP	170	nmod	172	0	root	0
et	o	FW	171	nmod	172	0	root	0
al	o	NNP	172	appos	168	0	root	0
.	o	NNP	173	punct	172	0	root	0
,	o	,	174	punct	173	0	root	0
2011	o	CD	175	npadvmod	173	0	root	0
)	o	-RRB-	176	punct	172	0	root	0
these	o	DT	177	det	179	0	root	0
temperature	o	NN	178	compound	179	0	root	0
effects	o	NNS	179	nsubj	185	0	root	0
in	o	IN	180	prep	179	0	root	0
the	o	DT	181	det	182	0	root	0
reservoir	o	NN	182	pobj	180	0	root	0
will	o	MD	183	aux	185	0	root	0
not	o	RB	184	neg	185	0	root	0
be	o	VB	185	ROOT	185	0	root	0
resolvable	o	JJ	186	acomp	185	0	root	0
with	o	IN	187	prep	185	0	root	0
surface	o	NN	188	nmod	190	0	root	0
seismic	o	JJ	189	amod	190	0	root	0
methods	o	NNS	190	pobj	187	0	root	0
at	o	IN	191	prep	190	0	root	0
the	o	DT	192	det	194	0	root	0
Ketzin	o	NNP	193	compound	194	0	root	0
site	o	NN	194	pobj	191	0	root	0
.	o	.	195	punct	185	0	root	0

In	o	IN	0	prep	14	0	root	0
contrast	o	NN	1	pobj	0	0	root	0
to	o	IN	2	prep	1	0	root	0
the	o	DT	3	det	6	0	root	0
1.5	o	CD	4	nummod	5	0	root	0
mm	o	NN	5	compound	6	0	root	0
beach	o	NN	6	pobj	2	6	HasQuantity	4
,	o	,	7	punct	14	0	root	0
within	o	IN	8	prep	14	0	root	0
the	o	DT	9	det	13	0	root	0
8.5	o	CD	10	nummod	11	0	root	0
mm	o	NN	11	compound	13	0	root	0
beach	o	NN	12	compound	13	12	HasQuantity	10
infiltration	o	NN	13	pobj	8	0	root	0
was	o	VBD	14	ROOT	14	0	root	0
rapid	o	JJ	15	acomp	14	0	root	0
,	o	,	16	punct	14	0	root	0
and	o	CC	17	cc	14	0	root	0
the	o	DT	18	det	20	0	root	0
wetting	o	NN	19	compound	20	0	root	0
front	o	NN	20	nsubj	21	0	root	0
reached	o	VBD	21	conj	14	0	root	0
the	o	DT	22	det	24	0	root	0
groundwater	o	NN	23	compound	24	0	root	0
level	o	NN	24	dobj	21	0	root	0
across	o	IN	25	prep	21	0	root	0
the	o	DT	26	det	27	0	root	0
majority	o	NN	27	pobj	25	0	root	0
of	o	IN	28	prep	27	0	root	0
the	o	DT	29	det	31	0	root	0
swash	o	NN	30	compound	31	0	root	0
zone	o	NN	31	pobj	28	0	root	0
during	o	IN	32	prep	27	0	root	0
the	o	DT	33	det	34	0	root	0
uprush	o	NN	34	pobj	32	0	root	0
.	o	.	35	punct	21	0	root	0

Groundwater	o	NN	36	compound	37	0	root	0
response	o	NN	37	nsubj	38	0	root	0
was	o	VBD	38	ROOT	38	0	root	0
hence	o	RB	39	advmod	40	0	root	0
simulated	o	VBN	40	acomp	38	0	root	0
only	o	RB	41	advmod	42	0	root	0
in	o	IN	42	prep	40	0	root	0
the	o	DT	43	det	44	0	root	0
case	o	NN	44	pobj	42	0	root	0
of	o	IN	45	prep	44	0	root	0
the	o	DT	46	det	49	0	root	0
8.5	o	CD	47	nummod	48	0	root	0
mm	o	NN	48	compound	49	0	root	0
beach	o	NN	49	pobj	45	49	HasQuantity	47
and	o	CC	50	cc	40	0	root	0
discussed	o	VBN	51	conj	40	0	root	0
in	o	IN	52	prep	51	0	root	0
the	o	DT	53	det	54	0	root	0
following	o	NN	54	pobj	52	0	root	0
.	o	.	55	punct	38	0	root	0

Organic	o	JJ	0	amod	1	0	root	0
management	o	NN	1	nsubj	2	0	root	0
caused	o	VBD	2	ROOT	2	0	root	0
a	o	DT	3	det	5	0	root	0
greater	o	JJR	4	amod	5	0	root	0
increase	o	NN	5	dobj	2	0	root	0
in	o	IN	6	prep	5	0	root	0
0–10	o	NNP	7	nummod	8	0	root	0
cm	o	NN	8	compound	9	0	root	0
SOC	o	NNP	9	pobj	6	0	root	0
but	o	CC	10	cc	2	0	root	0
did	o	VBD	11	aux	13	0	root	0
not	o	RB	12	neg	13	0	root	0
influence	o	VB	13	conj	2	0	root	0
reduction	o	NN	14	dobj	13	0	root	0
at	o	IN	15	prep	13	0	root	0
depth	o	NN	16	pobj	15	0	root	0
.	o	.	17	punct	2	0	root	0

The	o	DT	0	det	4	0	root	0
H	o	NNP	1	nmod	3	1	HasQuantity	10
/	o	SYM	2	punct	3	0	root	0
H+	o	NN	3	compound	4	0	root	0
transition	o	NN	4	nsubj	9	0	root	0
in	o	IN	5	prep	4	0	root	0
the	o	DT	6	det	8	0	root	0
MC09	QL	NNP	7	compound	8	7	Qualifies	10
model	QL	NN	8	pobj	5	0	root	0
occurs	o	VBZ	9	ROOT	9	0	root	0
near	o	IN	10	prep	9	0	root	0
1.4Rp	o	CD	11	pobj	10	0	root	0
.	o	.	12	punct	9	0	root	0

If	o	IN	13	mark	15	0	root	0
we	o	PRP	14	nsubj	15	0	root	0
replace	o	VBP	15	advcl	33	0	root	0
the	o	DT	16	det	18	0	root	0
gray	o	JJ	17	amod	18	0	root	0
approximation	o	NN	18	dobj	15	0	root	0
with	o	IN	19	prep	18	0	root	0
the	o	DT	20	det	23	0	root	0
full	o	JJ	21	amod	23	0	root	0
solar	o	JJ	22	amod	23	0	root	0
spectrum	o	NN	23	pobj	19	0	root	0
in	o	IN	24	prep	23	0	root	0
this	o	DT	25	det	26	0	root	0
model	o	NN	26	pobj	24	0	root	0
,	o	,	27	punct	23	0	root	0
the	o	DT	28	det	32	0	root	0
H	o	NN	29	nmod	31	29	HasQuantity	36
/	o	SYM	30	punct	31	0	root	0
H+	o	NN	31	compound	32	0	root	0
transition	o	NN	32	nsubj	33	0	root	0
moves	QL	NNS	33	ROOT	33	33	Qualifies	36
higher	QL	JJR	34	advmod	33	0	root	0
to	o	IN	35	prep	33	0	root	0
2–3Rp	o	CD	36	pobj	35	0	root	0
.	o	.	37	punct	33	0	root	0

This	o	DT	38	nsubj	39	0	root	0
is	o	VBZ	39	ROOT	39	0	root	0
because	o	IN	40	mark	45	0	root	0
photons	o	NNS	41	nsubj	45	0	root	0
with	o	IN	42	prep	41	0	root	0
different	o	JJ	43	amod	44	0	root	0
energies	o	NNS	44	pobj	42	0	root	0
penetrate	o	VBP	45	advcl	39	0	root	0
to	o	IN	46	prep	45	0	root	0
different	o	JJ	47	amod	48	0	root	0
depths	o	NNS	48	pobj	46	0	root	0
in	o	IN	49	prep	48	0	root	0
the	o	DT	50	det	51	0	root	0
atmosphere	o	NN	51	pobj	49	0	root	0
,	o	,	52	punct	45	0	root	0
extending	o	VBG	53	advcl	45	0	root	0
the	o	DT	54	det	56	0	root	0
heating	o	NN	55	compound	56	0	root	0
profile	o	NN	56	dobj	53	0	root	0
in	o	IN	57	prep	53	0	root	0
altitude	o	NN	58	pobj	57	0	root	0
around	o	IN	59	prep	53	0	root	0
the	o	DT	60	det	62	0	root	0
heating	o	NN	61	compound	62	0	root	0
peak	o	NN	62	pobj	59	0	root	0
.	o	.	63	punct	39	0	root	0

This	o	DT	64	nsubj	65	0	root	0
is	o	VBZ	65	ROOT	65	0	root	0
why	o	WRB	66	advmod	78	0	root	0
the	o	DT	67	det	68	0	root	0
temperature	o	NN	68	nsubj	78	0	root	0
at	o	IN	69	prep	68	0	root	0
the	o	DT	70	det	73	0	root	0
30	QL	CD	71	nummod	73	71	Qualifies	79
nbar	QL	JJ	72	compound	73	0	root	0
level	QL	NN	73	pobj	69	0	root	0
in	o	IN	74	prep	73	0	root	0
the	o	DT	75	det	77	0	root	0
C2	o	NNP	76	compound	77	76	HasQuantity	83
model	o	NN	77	pobj	74	0	root	0
is	o	VBZ	78	ccomp	65	0	root	0
3800	o	CD	79	nummod	80	0	root	0
K	o	NNP	80	attr	78	0	root	0
and	o	CC	81	cc	80	0	root	0
not	QL	RB	82	neg	84	82	Qualifies	83
1000	o	CD	83	nummod	84	0	root	0
K.	o	NNP	84	conj	80	0	root	0
In	o	IN	85	prep	100	0	root	0
order	o	NN	86	pobj	85	0	root	0
to	o	TO	87	aux	88	0	root	0
test	o	VB	88	acl	86	0	root	0
the	o	DT	89	det	90	0	root	0
effect	o	NN	90	dobj	88	0	root	0
of	o	IN	91	prep	90	0	root	0
higher	o	JJR	92	amod	93	0	root	0
temperatures	o	NNS	93	pobj	91	0	root	0
in	o	IN	94	prep	93	0	root	0
the	o	DT	95	det	97	0	root	0
lower	o	JJR	96	amod	97	0	root	0
thermosphere	o	NN	97	pobj	94	0	root	0
,	o	,	98	punct	100	0	root	0
we	o	PRP	99	nsubj	100	0	root	0
extended	o	VBD	100	advcl	65	0	root	0
the	o	DT	101	det	103	0	root	0
MC09	o	NNP	102	compound	103	102	HasQuantity	113
model	o	NN	103	dobj	100	0	root	0
to	o	IN	104	prep	100	0	root	0
p0	o	VB	105	quantmod	107	0	root	0
=	o	SYM	106	punct	107	0	root	0
1	o	CD	107	nummod	108	0	root	0
μbar	o	NNP	108	pobj	104	0	root	0
(	o	-LRB-	109	punct	108	0	root	0
with	o	IN	110	prep	108	0	root	0
T0	o	NNP	111	nmod	114	0	root	0
=	o	SYM	112	punct	111	0	root	0
1300	o	CD	113	nummod	114	0	root	0
K	o	NNP	114	pobj	110	0	root	0
)	o	-RRB-	115	punct	108	0	root	0
and	o	CC	116	cc	100	0	root	0
again	o	RB	117	advmod	118	0	root	0
used	o	VBD	118	conj	100	0	root	0
the	o	DT	119	det	122	0	root	0
full	o	JJ	120	amod	122	0	root	0
solar	o	JJ	121	amod	122	0	root	0
spectrum	o	NN	122	dobj	118	0	root	0
for	o	IN	123	prep	122	0	root	0
heating	o	NN	124	pobj	123	0	root	0
and	o	CC	125	cc	124	0	root	0
ionization	o	NN	126	conj	124	0	root	0
.	o	.	127	punct	65	0	root	0

With	o	IN	128	prep	137	0	root	0
these	o	DT	129	det	130	0	root	0
conditions	o	NNS	130	pobj	128	0	root	0
,	o	,	131	punct	137	0	root	0
the	o	DT	132	det	136	0	root	0
H	o	NN	133	nmod	135	133	HasQuantity	140
/	o	SYM	134	punct	135	0	root	0
H+	o	NN	135	compound	136	0	root	0
transition	o	NN	136	nsubj	137	0	root	0
moves	QL	VBZ	137	ROOT	137	137	Qualifies	140
up	QL	RP	138	prt	137	0	root	0
to	o	IN	139	prep	138	0	root	0
3.4Rp	o	CD	140	pobj	139	0	root	0
,	o	,	141	punct	137	0	root	0
in	o	IN	142	prep	137	0	root	0
agreement	o	NN	143	pobj	142	0	root	0
with	o	IN	144	prep	143	0	root	0
the	o	DT	145	det	147	0	root	0
C2	o	NNP	146	compound	147	0	root	0
model	o	NN	147	pobj	144	0	root	0
.	o	.	148	punct	137	0	root	0

We	o	PRP	149	nsubj	150	0	root	0
conclude	o	VBP	150	ROOT	150	0	root	0
that	o	IN	151	dobj	150	0	root	0
the	o	DT	152	det	155	0	root	0
unrealistic	o	JJ	153	amod	155	0	root	0
boundary	o	JJ	154	compound	155	0	root	0
conditions	o	NNS	155	dobj	150	0	root	0
and	o	CC	156	cc	155	0	root	0
the	o	DT	157	det	159	0	root	0
gray	o	JJ	158	amod	159	0	root	0
approximation	o	NN	159	conj	155	0	root	0
adopted	o	VBN	160	acl	159	0	root	0
by	o	IN	161	agent	160	0	root	0
Murray	o	NNP	162	compound	166	0	root	0
-	o	HYPH	163	punct	166	0	root	0
Clay	o	NNP	164	compound	166	0	root	0
et	o	FW	165	compound	166	0	root	0
al	o	NNP	166	pobj	161	0	root	0
.	o	.	167	punct	150	0	root	0
(	o	-LRB-	168	punct	169	0	root	0
2009	o	CD	169	dobj	150	0	root	0
)	o	-RRB-	170	punct	169	0	root	0
and	o	CC	171	cc	150	0	root	0
Guo	o	NNP	172	nsubj	176	0	root	0
(	o	-LRB-	173	punct	172	0	root	0
2011	o	CD	174	appos	172	0	root	0
)	o	-RRB-	175	punct	172	0	root	0
lead	o	VBP	176	conj	150	0	root	0
to	o	IN	177	prep	176	0	root	0
an	o	DT	178	det	181	0	root	0
underestimated	o	JJ	179	amod	181	0	root	0
overall	o	JJ	180	amod	181	0	root	0
density	o	NN	181	pobj	177	0	root	0
of	o	IN	182	prep	181	0	root	0
H	o	NNP	183	pobj	182	0	root	0
and	o	CC	184	cc	181	0	root	0
an	o	DT	185	det	188	0	root	0
overestimated	o	VBN	186	amod	188	0	root	0
ion	o	NN	187	compound	188	0	root	0
fraction	o	NN	188	conj	181	0	root	0
.	o	.	189	punct	176	0	root	0

Thus	o	RB	190	advmod	194	0	root	0
their	o	PRP$	191	poss	193	0	root	0
density	o	NN	192	compound	193	0	root	0
profiles	o	NNS	193	nsubj	194	0	root	0
yield	o	VBP	194	ROOT	194	0	root	0
a	o	DT	195	det	197	0	root	0
H	o	NNP	196	compound	197	196	HasQuantity	205
Lyman	o	NNP	197	dobj	194	0	root	0
α	o	IN	198	quantmod	200	0	root	0
transit	o	NN	199	compound	200	0	root	0
depth	o	NN	200	dobj	194	0	root	0
of	o	IN	201	prep	200	0	root	0
the	o	DT	202	det	203	0	root	0
order	o	NN	203	pobj	201	0	root	0
of	o	IN	204	prep	203	0	root	0
2–3	o	CD	205	nummod	206	0	root	0
%	o	NN	206	pobj	204	0	root	0
i.e.	o	FW	207	advmod	211	0	root	0
,	o	,	208	punct	211	0	root	0
not	o	RB	209	neg	211	0	root	0
significantly	o	RB	210	advmod	211	0	root	0
higher	o	JJR	211	amod	206	0	root	0
than	o	IN	212	prep	211	0	root	0
the	o	DT	213	det	216	0	root	0
visible	o	JJ	214	amod	216	0	root	0
transit	o	NN	215	compound	216	0	root	0
depth	o	NN	216	pobj	212	0	root	0
.	o	.	217	punct	194	0	root	0

The	o	DT	0	det	1	0	root	0
difference	o	NN	1	nsubj	5	0	root	0
between	o	IN	2	prep	1	0	root	0
management	o	NN	3	compound	4	0	root	0
treatments	o	NNS	4	pobj	2	0	root	0
is	o	VBZ	5	ROOT	5	0	root	0
likely	o	JJ	6	acomp	5	0	root	0
to	o	TO	7	aux	8	0	root	0
be	o	VB	8	xcomp	6	0	root	0
due	o	JJ	9	acomp	8	0	root	0
to	o	IN	10	prep	9	0	root	0
the	o	DT	11	det	12	0	root	0
application	o	NN	12	pobj	10	0	root	0
of	o	IN	13	prep	12	0	root	0
organic	o	JJ	14	amod	15	14	HasQuantity	18
fertilisers	o	NNS	15	pobj	13	0	root	0
(	o	-LRB-	16	punct	8	0	root	0
at	o	IN	17	prep	8	0	root	0
up	o	IN	18	advmod	20	0	root	0
to	o	IN	19	quantmod	20	0	root	0
11.25	o	CD	20	pobj	17	0	root	0
Mg	o	NN	21	compound	22	0	root	0
ha−1	o	NN	22	compound	23	0	root	0
year−1	o	CD	23	pobj	17	0	root	0
)	o	-RRB-	24	punct	8	0	root	0
,	o	,	25	punct	5	0	root	0
as	o	IN	26	mark	31	0	root	0
no	o	DT	27	det	29	27	HasQuantity	60
significant	o	JJ	28	amod	29	0	root	0
differences	o	NNS	29	nsubjpass	31	0	root	0
were	o	VBD	30	auxpass	31	0	root	0
found	o	VBN	31	advcl	5	0	root	0
between	o	IN	32	prep	31	0	root	0
these	o	DT	33	det	35	0	root	0
subplot	o	NN	34	compound	35	0	root	0
treatments	o	NNS	35	pobj	32	0	root	0
for	o	IN	36	prep	35	0	root	0
total	o	JJ	37	amod	38	0	root	0
inputs	o	NNS	38	pobj	36	0	root	0
of	o	IN	39	prep	38	0	root	0
above	o	JJ	40	amod	42	0	root	0
-	o	HYPH	41	punct	42	0	root	0
ground	o	NN	42	compound	43	0	root	0
biomass	o	NN	43	pobj	39	0	root	0
to	o	IN	44	prep	35	0	root	0
the	o	DT	45	det	46	0	root	0
soil	o	NN	46	pobj	44	0	root	0
in	o	IN	47	prep	46	0	root	0
the	o	DT	48	det	49	0	root	0
form	o	NN	49	pobj	47	0	root	0
of	o	IN	50	prep	49	0	root	0
senescent	o	JJ	51	amod	53	0	root	0
leaf	o	NN	52	compound	53	0	root	0
litter	o	NN	53	pobj	50	0	root	0
and	o	CC	54	cc	35	0	root	0
pruned	o	VBN	55	amod	56	0	root	0
material	o	NN	56	nmod	60	0	root	0
(	o	-LRB-	57	punct	60	0	root	0
p	o	NN	58	quantmod	60	0	root	0
=	o	SYM	59	punct	60	0	root	0
0.24	o	CD	60	conj	35	0	root	0
)	o	-RRB-	61	punct	35	0	root	0
.	o	.	62	punct	5	0	root	0

Further	o	RB	63	advmod	66	0	root	0
,	o	,	64	punct	66	0	root	0
there	o	EX	65	expl	66	0	root	0
was	o	VBD	66	ROOT	66	0	root	0
a	o	DT	67	det	69	0	root	0
positive	o	JJ	68	amod	69	68	HasQuantity	90
correlation	o	NN	69	attr	66	0	root	0
between	o	IN	70	prep	69	0	root	0
the	o	DT	71	det	72	0	root	0
mass	o	NN	72	pobj	70	0	root	0
of	o	IN	73	prep	72	0	root	0
organic	o	JJ	74	amod	76	0	root	0
fertiliser	o	NN	75	compound	76	0	root	0
inputs	o	NNS	76	pobj	73	0	root	0
and	o	CC	77	cc	76	0	root	0
changes	o	NNS	78	conj	76	0	root	0
in	o	IN	79	prep	78	0	root	0
0–10	o	NNP	80	nummod	83	0	root	0
cm	o	NNS	81	compound	82	0	root	0
depth	o	NN	82	compound	83	0	root	0
SOC	o	NN	83	pobj	79	83	HasQuantity	80
(	o	-LRB-	84	punct	83	0	root	0
r2	o	NNP	85	appos	83	0	root	0
=	o	SYM	86	punct	87	0	root	0
0.18	o	CD	87	appos	85	0	root	0
,	o	,	88	punct	83	0	root	0
p	o	NN	89	appos	83	0	root	0
<	o	XX	90	nmod	91	0	root	0
0.01	o	CD	91	appos	83	0	root	0
)	o	-RRB-	92	punct	83	0	root	0
.	o	.	93	punct	66	0	root	0

Both	o	DT	94	det	98	0	root	0
conventional	o	JJ	95	amod	98	0	root	0
and	o	CC	96	cc	95	0	root	0
organic	o	JJ	97	conj	95	0	root	0
managements	o	NNS	98	nsubj	99	0	root	0
showed	o	VBD	99	ROOT	99	0	root	0
a	o	DT	100	det	102	0	root	0
consistent	o	JJ	101	amod	102	0	root	0
decline	o	NN	102	dobj	99	0	root	0
in	o	IN	103	prep	102	0	root	0
SOC	o	NN	104	compound	105	0	root	0
stocks	o	NNS	105	pobj	103	0	root	0
at	o	IN	106	prep	102	0	root	0
the	o	DT	107	det	110	0	root	0
two	o	CD	108	nummod	110	0	root	0
lower	o	JJR	109	amod	110	109	HasQuantity	108
soil	o	NN	110	compound	111	0	root	0
depths	o	NNS	111	pobj	106	0	root	0
with	o	IN	112	prep	111	0	root	0
no	o	DT	113	det	118	0	root	0
significant	o	JJ	114	amod	118	0	root	0
between	o	IN	115	nmod	118	0	root	0
-	o	HYPH	116	punct	115	0	root	0
treatment	o	NN	117	pobj	115	0	root	0
differences	o	NNS	118	pobj	112	0	root	0
(	o	-LRB-	119	punct	118	0	root	0
Fig	o	NNP	120	subtok	121	0	root	0
.	o	.	121	appos	118	0	root	0
3	o	LS	122	nummod	121	0	root	0
)	o	-RRB-	123	punct	118	0	root	0
.	o	.	124	punct	99	0	root	0

Changes	o	NNS	125	nsubj	133	0	root	0
in	o	IN	126	prep	125	0	root	0
total	o	JJ	127	amod	132	0	root	0
0–40	o	NNS	128	nummod	132	0	root	0
cm	o	NNS	129	nmod	130	0	root	0
depth	o	NN	130	compound	132	0	root	0
SOC	o	NN	131	compound	132	131	HasQuantity	128
stock	o	NN	132	pobj	126	0	root	0
showed	o	VBD	133	ROOT	133	0	root	0
no	o	DT	134	det	136	0	root	0
significant	o	JJ	135	amod	136	0	root	0
correlations	o	NNS	136	dobj	133	0	root	0
with	o	IN	137	prep	136	0	root	0
either	o	DT	138	preconj	139	0	root	0
pruning	o	JJ	139	pobj	137	0	root	0
or	o	CC	140	cc	139	0	root	0
organic	o	JJ	141	amod	143	0	root	0
fertiliser	o	NN	142	compound	143	0	root	0
