D	ME	NNP
measure	o	NN
symptoms	o	NNS
associated	o	VBN
with	o	IN
depression	o	NN
;	o	:
participants	o	NNS
are	o	VBP
asked	o	VBN
to	o	TO
score	o	VB
the	o	DT
frequency	o	NN
of	o	IN
occurrence	o	NN
of	o	IN
specific	o	JJ
symptoms	o	NNS
during	o	IN
the	o	DT
previous	o	JJ
week	o	NN
on	o	IN
a	o	DT
four	ME	CD
point	ME	NN
scale	ME	NN
(	o	-LRB-
0	o	CD
=	o	SYM
less	o	JJR
than	o	IN
one	o	CD
day	o	NN
,	o	,
1	o	CD
=	o	SYM
1–2	o	CD
days	o	NNS
,	o	,
2	o	CD
=	o	SYM
3–4	o	CD
days	o	NNS
,	o	,
and	o	CC
3	o	CD
=	o	SYM
5–7	o	CD
days	o	NNS
)	o	-RRB-
.	o	.
These	o	DT
items	o	NNS
are	o	VBP
summed	o	VBN
to	o	TO
yield	o	VB
a	o	DT
total	ME	JJ
score	ME	NN
between	o	IN
0	o	CD
and	o	CC
60	o	CD
,	o	,
with	o	IN
participants	o	NNS
scoring	o	VBG
≥16	o	NNP
defined	ME	VBD
as	ME	IN
having	ME	VBG
CES	ME	NNP
-	ME	HYPH
D	ME	NN
depressive	ME	JJ
symptoms	ME	NNS
(	o	-LRB-
30	o	CD
)	o	-RRB-
.	o	.
In	o	IN
a	o	DT
validation	ME	NN
study	ME	NN
of	o	IN
274	o	CD
Whitehall	o	NNP
II	o	NNP
participants	o	NNS
,	o	,
sensitivity	o	NN
and	o	CC
specificity	o	NN
were	o	VBD
89	o	CD
%	o	NN
and	o	CC
86	o	CD
%	o	NN
,	o	,
respectively	o	RB
,	o	,
for	o	IN
CES	o	NNP
-	o	HYPH
D	o	NNP
depressive	o	JJ
symptoms	o	NNS
using	o	VBG
a	o	DT
structured	ME	JJ
psychiatric	ME	JJ
interview	ME	NN
as	o	IN
the	o	DT
criterion	o	NN
.	o	.

Age	o	NN
–	o	NNP
depth	o	NN
relationship	o	NN
and	o	CC
physical	o	JJ
properties	o	NNS
.	o	.
The	o	DT
solid	o	JJ
line	o	NN
in	o	IN
(	o	-LRB-
a	o	DT
)	o	-RRB-
shows	o	VBZ
the	o	DT
OxCal	o	NNP
modelled	o	VBN
age	o	NN
–	o	HYPH
depth	o	NN
relationship	o	NN
produced	o	VBN
by	o	IN
integrating	o	VBG
the	o	DT
radiocarbon	o	NN
wiggle	o	NN
-	o	HYPH
match	o	NN
of	o	IN
a	o	DT
series	ME	NN
of	o	IN
873	o	CD
varves	o	NNS
(	o	-LRB-
Mellström	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2013	o	CD
)	o	-RRB-
with	o	IN
a	o	DT
series	o	NN
of	o	IN
terrestrial	o	JJ
macrofossil	o	NN
ages	o	NNS
(	o	-LRB-
labels	o	NNS
46–52.1.1	o	CD
)	o	-RRB-
.	o	.
The	o	DT
dashed	o	VBN
back	o	JJ
line	o	NN
shows	o	VBZ
the	o	DT
approximate	o	JJ
depths	o	NNS
of	o	IN
an	o	DT
historically	o	RB
dated	o	VBN
atmospheric	o	JJ
lead	o	NN
isochron	o	NN
established	o	VBN
in	o	IN
a	o	DT
nearby	o	JJ
core	o	NN
by	o	IN
Guhrén	o	NNP
et	o	NNP
al	o	NNP
.	o	.
(	o	-LRB-
2003	o	CD
)	o	-RRB-
.	o	.
The	o	DT
sedimentation	o	NN
rate	o	NN
shown	o	VBN
in	o	IN
(	o	-LRB-
b	o	NN
)	o	-RRB-
was	o	VBD
calculated	o	VBN
by	o	IN
interpolation	o	NN
between	o	IN
radiocarbon	o	NN
-	o	HYPH
dated	o	VBN
levels	o	NNS
,	o	,
the	o	DT
AD	o	NN
1850	o	CD
lead	ME	VBP
pollution	ME	NN
horizon	ME	NN
(	o	-LRB-
Guhrén	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2003	o	CD
)	o	-RRB-
and	o	CC
the	o	DT
sediment	o	JJ
surface	o	NN
.	o	.
(	o	-LRB-
c	o	NN
)	o	-RRB-
Loss	o	NN
-	o	HYPH
on	o	IN
-	o	HYPH
ignition	o	NN
,	o	,
which	o	WDT
is	o	VBZ
relatively	o	RB
stable	o	JJ
in	o	IN
the	o	DT
sediments	ME	NNS
above	o	IN
10.5	o	CD
m	o	CD
depth	o	NN
.	o	.
The	o	DT
wet	o	JJ
density	o	NN
of	o	IN
the	o	DT
discrete	o	JJ
paleomagnetic	o	JJ
samples	o	NNS
is	o	VBZ
shown	o	VBN
in	o	IN
(	o	-LRB-
d	o	NN
)	o	-RRB-
.	o	.

Prior	o	RB
to	o	IN
VESTAL	o	NNP
analyses	o	NNS
,	o	,
a	o	DT
5–55	o	CD
Hz	o	PRP$
bandpass	ME	NN
filter	ME	NN
was	o	VBD
applied	o	VBN
.	o	.
VESTAL	ME	NN
analyses	ME	VBZ
examined	o	VBD
activity	o	NN
30–130	o	CD
ms	o	NN
post	o	JJ
-	o	JJ
stimulus	o	NN
producing	o	VBG
a	o	DT
4D	o	JJ
activation	o	NN
map	o	NN
(	o	-LRB-
3D	o	NN
volumes	o	NNS
across	o	IN
time	o	NN
)	o	-RRB-
as	o	RB
well	o	RB
as	o	IN
a	o	DT
2D	o	NN
source	o	NN
time	o	NN
-	o	HYPH
course	o	NN
matrix	o	NN
.	o	.
The	o	DT
average	o	JJ
percent	o	NN
variance	o	NN
explained	o	VBD
for	o	IN
gradiometer	ME	NN
data	ME	NNS
using	ME	VBG
VESTAL	ME	NNP
was	o	VBD
95.81	o	CD
%	o	NN
for	o	IN
HC	o	NNP
and	o	CC
94.38	o	CD
%	o	NN
for	o	IN
SZ	o	NNP
.	o	.
The	o	DT
average	o	JJ
percent	o	NN
variance	o	NN
explained	o	VBD
for	o	IN
magnetometer	ME	JJ
data	ME	NNS
using	ME	VBG
VESTAL	ME	NNP
program	o	NN
was	o	VBD
96.24	o	CD
%	o	NN
for	o	IN
HC	o	NNP
and	o	CC
93.17	o	CD
%	o	NN
for	o	IN
SZ	o	NNP
.	o	.
There	o	EX
were	o	VBD
no	o	DT
group	o	NN
differences	o	NNS
in	o	IN
percent	o	NN
variance	o	NN
explained	o	VBD
for	o	IN
gradiometer	ME	NN
data	ME	NNS
(	o	-LRB-
t(39	o	NN
)	o	-RRB-
=	o	SYM
1.16	o	CD
,	o	,
p	o	NN
=	o	XX
0.25	o	CD
)	o	-RRB-
or	o	CC
magnetometer	ME	NN
data	ME	NNS
(	o	-LRB-
t(39	o	NN
)	o	-RRB-
=	o	SYM
1.31	o	CD
,	o	,
p	o	NN
=	o	NNS
0.20	o	CD
)	o	-RRB-
.	o	.

►	o	UH
We	o	PRP
examine	o	VBP
a	o	DT
high	o	JJ
resolution	o	NN
multi	o	JJ
-	o	JJ
proxy	o	JJ
physical	o	JJ
properties	o	NNS
from	o	IN
two	o	CD
marine	ME	JJ
cores	ME	NNS
.	o	.
►	o	NNP
Little	o	JJ
correlation	o	NN
between	o	IN
physical	o	JJ
proxies	o	NNS
and	o	CC
climate	o	NN
in	o	IN
early	o	JJ
Holocene	o	NNP
►	o	NNP
Reworking	o	VBG
probable	o	JJ
cause	o	IN
of	o	IN
poor	o	JJ
correlation	o	NN
in	o	IN
Early	o	NNP
Holocene	o	NNP
►	o	NNP
Possible	o	JJ
anthropogenic	o	JJ
influence	o	NN
on	o	IN
sedimentation	ME	NN
in	o	IN
the	o	DT
last	o	JJ
200	o	CD
years	o	NNS

(	o	-LRB-
F	o	NNP
)	o	-RRB-
Intracellular	o	NNP
PGRN	o	NNP
levels	o	NNS
in	o	IN
iPSC	o	NNP
-	o	HYPH
derived	o	VBN
neurons	o	NNS
after	o	IN
medium	o	JJ
collection	o	NN
.	o	.
Values	ME	NNS
of	ME	IN
control	ME	NN
line	ME	NN
20	ME	CD
were	o	VBD
set	o	VBN
to	o	IN
100	o	CD
%	o	NN
(	o	-LRB-
n	o	RB
=	o	NNS
3–4	o	CD
independent	ME	JJ
cultures	ME	NNS
)	o	-RRB-
.	o	.

Carbon	o	NN
isotopic	o	JJ
results	o	NNS
of	o	IN
total	o	JJ
organic	o	JJ
matter	o	NN
(	o	-LRB-
δ13CTOC	o	NNP
)	o	-RRB-
and	o	CC
amorphous	o	JJ
organic	o	JJ
matter	o	NN
(	o	-LRB-
δ13CAOM	o	NNP
)	o	-RRB-
against	o	IN
core	o	JJ
22/10a-4	o	CD
lithology	o	NN
and	o	CC
Apectodinium	o	NNP
spp	o	NN
.	o	.
(	o	-LRB-
%	o	NN
)	o	-RRB-
.	o	.
Blue	o	JJ
=	o	SYM
bulk	o	NN
rock	o	NN
δ13CTOC	o	NNP
;	o	,
black	o	JJ
=	o	SYM
δ13CAOM	o	NNP
;	o	:
solid	o	JJ
red	o	JJ
symbols	o	NNS
=	o	SYM
bulk	o	NN
rock	o	NN
δ13CTOC	o	NNP
from	o	IN
samples	ME	NNS
with	o	IN
<	o	XX
30	o	CD
%	o	NN
wood	o	NN
/	o	SYM
plant	o	NN
tissue	o	NN
(	o	-LRB-
determined	o	VBN
from	o	IN
palynological	o	JJ
residue	o	NN
of	o	IN
the	o	DT
sample	o	NN
)	o	-RRB-
;	o	:
open	o	JJ
red	o	JJ
symbols	o	NNS
=	o	SYM
bulk	o	NN
rock	o	NN
δ13CTOC	o	NNP
from	o	IN
samples	ME	NNS
with	o	IN
>	o	XX
30	o	CD
%	o	NN
wood	o	NN
/	o	SYM
plant	o	NN
tissue	o	NN
.	o	.
The	o	DT
first	o	JJ
appearance	o	NN
of	o	IN
Apectodinium	o	NNP
augustum	o	NN
identifies	o	VBZ
the	o	DT
PETM	o	NNS
in	o	IN
the	o	DT
North	o	NNP
Sea	o	NNP
(	o	-LRB-
Bujak	o	NNP
and	o	CC
Brinkhuis	o	NNP
,	o	,
1998	o	CD
)	o	-RRB-
,	o	,
and	o	CC
the	o	DT
first	o	JJ
negative	o	JJ
shift	o	NN
in	o	IN
δ13C	o	JJ
identifies	o	NNS
the	o	DT
approximate	o	JJ
position	o	NN
of	o	IN
the	o	DT
CIE	o	NNP
onset	o	NN
and	o	CC
the	o	DT
Paleocene	o	NNP
–	o	:
Eocene	o	NNP
boundary	o	NN
.	o	.
Values	ME	NNS
shaded	ME	VBD
at	o	IN
2614.7	o	CD
and	o	CC
2619.6	o	CD
m	o	NNS
are	o	VBP
considered	o	VBN
possible	o	JJ
outliers	o	NNS
based	o	VBN
on	o	IN
statistical	o	JJ
analysis	o	NN
of	o	IN
the	o	DT
palynological	o	JJ
residues	o	NNS
(	o	-LRB-
see	o	VB
Section	o	NN
4.1	o	CD
)	o	-RRB-
.	o	.
Lithologic	o	JJ
column	o	NN
shows	o	VBZ
position	o	NN
of	o	IN
sand	o	NN
intervals	o	NNS
(	o	-LRB-
yellow	o	JJ
)	o	-RRB-
,	o	,
claystone	o	NN
intervals	o	NNS
(	o	-LRB-
brown	o	JJ
;	o	:
predominantly	o	RB
laminated	o	JJ
claystone	o	NN
,	o	,
dark	o	JJ
brown	o	JJ
)	o	-RRB-
,	o	,
and	o	CC
ash	o	NN
layers	o	NNS
(	o	-LRB-
pink	o	NN
)	o	-RRB-
.	o	.
(	o	-LRB-
For	o	IN
interpretation	o	NN
of	o	IN
the	o	DT
references	o	NNS
to	o	TO
color	o	VB
in	o	IN
this	o	DT
figure	o	NN
caption	o	NN
,	o	,
the	o	DT
reader	o	NN
is	o	VBZ
referred	o	VBN
to	o	IN
the	o	DT
web	o	NN
version	o	NN
of	o	IN
this	o	DT
article	o	NN
.	o	.
)	o	-RRB-

Two	o	CD
stock	ME	NN
solutions	ME	NNS
of	o	IN
each	o	DT
standard	o	JJ
compound	o	NN
were	o	VBD
made	o	VBN
;	o	:
for	o	IN
AB	o	NNP
,	o	,
As(III	o	NNP
)	o	-RRB-
,	o	,
DMA	ME	NNP
and	o	CC
MMA	ME	NNP
the	o	DT
concentrations	o	NNS
were	o	VBD
100	o	CD
mg	o	NN
/	o	SYM
L	o	NN
and	o	CC
1	o	CD
mg	o	NN
/	o	SYM
L	o	NNP
and	o	CC
for	o	IN
As(V	o	NNP
)	o	-RRB-
the	o	DT
concentrations	o	NNS
were	o	VBD
10	o	CD
mg	o	NN
/	o	SYM
L	o	NN
and	o	CC
0.1	o	CD
mg	o	NN
/	o	SYM
L.	o	NNP
The	o	DT
stock	o	NN
solutions	o	NNS
were	o	VBD
prepared	o	VBN
in	o	IN
nitric	ME	JJ
acid	ME	NN
(	o	-LRB-
1	o	CD
%	o	NN
)	o	-RRB-
,	o	,
with	o	IN
the	o	DT
exception	o	NN
of	o	IN
As(III	o	NNP
)	o	-RRB-
,	o	,
in	o	IN
which	o	WDT
concentrated	o	VBD
hydrochloric	o	JJ
acid	o	NN
was	o	VBD
used	o	VBN
to	o	TO
promote	o	VB
its	o	PRP$
dissolution	o	NN
.	o	.
The	o	DT
final	ME	JJ
standard	ME	JJ
concentrations	ME	NNS
for	o	IN
all	o	DT
compounds	o	NNS
were	o	VBD
1	o	CD
,	o	,
5	o	CD
,	o	,
10	o	CD
,	o	,
20	o	CD
and	o	CC
50	o	CD
μg	o	NN
/	o	SYM
L	o	NN
in	o	IN
1	o	CD
%	o	NN
nitric	ME	JJ
acid	ME	NN
.	o	.

In	o	IN
the	o	DT
Furlo	o	NNP
section	o	NN
the	o	DT
CTBI	o	NNP
lies	o	VBZ
within	o	IN
the	o	DT
Scaglia	o	NNP
Bianca	o	NNP
Formation	o	NNP
,	o	,
which	o	WDT
includes	o	VBZ
abundant	o	JJ
biosiliceous	o	JJ
limestone	o	NN
.	o	.
The	o	DT
Livello	ME	NNP
Bonarelli	ME	NNP
is	o	VBZ
a	o	DT
1	o	CD
m	o	NN
thick	o	JJ
condensed	o	JJ
interval	o	NN
of	o	IN
millimetre	o	RB
-	o	HYPH
laminated	o	VBN
black	o	JJ
shale	o	NN
and	o	CC
brown	o	JJ
radiolarian	o	JJ
sand	o	NN
that	o	WDT
represents	o	VBZ
the	o	DT
sedimentary	o	JJ
expression	o	NN
of	o	IN
part	o	NN
of	o	IN
OAE	o	NNP
2	o	CD
(	o	-LRB-
Arthur	o	NNP
and	o	CC
Premoli	o	NNP
Silva	o	NNP
,	o	,
1982	o	CD
)	o	-RRB-
.	o	.
Up	o	IN
to	o	TO
20	o	CD
m	o	NNS
beneath	o	IN
the	o	DT
Bonarelli	o	NNP
level	o	NN
there	o	EX
are	o	VBP
numerous	ME	JJ
centimetre	ME	NN
scale	ME	NN
organic	ME	JJ
-	ME	HYPH
rich	ME	JJ
shale	ME	NN
layers	ME	NNS
(	o	-LRB-
Jenkyns	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2007	o	CD
)	o	-RRB-
.	o	.
The	o	DT
δ13Corg	ME	NNP
record	ME	NN
has	o	VBZ
a	o	DT
narrow	o	JJ
variation	o	NN
in	o	IN
background	o	NN
values	o	NNS
prior	o	RB
to	o	IN
OAE	o	NNP
2	o	CD
,	o	,
∼	o	VB
−25.9	o	NN
to	o	IN
−26.5‰.	o	NNS
The	o	DT
characteristic	ME	JJ
positive	ME	JJ
excursion	ME	NN
in	ME	IN
δ13Corg	ME	NNP
is	o	VBZ
a	o	DT
4‰	o	CD
shift	o	NN
,	o	,
−27.2	o	VBZ
to	o	IN
−23.1‰	o	NN
,	o	,
occurring	o	VBG
within	o	IN
<	o	XX
0.5	o	CD
m	o	NNS
(	o	-LRB-
Fig	o	NN
.	o	NN
2	o	CD
;	o	:
Supplementary	o	NNP
Material	o	NNP
,	o	,
Table	o	NNP
1e	o	CD
)	o	-RRB-
.	o	.

Observed	o	JJ
deviations	o	NNS
from	o	IN
the	o	DT
typical	o	JJ
,	o	,
plasma	o	NN
-	o	HYPH
absorbing	o	VBG
interaction	o	NN
region	o	NN
profile	o	NN
may	o	MD
explain	o	VB
some	o	DT
differences	o	NNS
.	o	.
These	o	DT
deviations	o	NNS
do	o	VBP
not	o	RB
necessarily	o	RB
mean	o	VB
the	o	DT
main	o	JJ
interaction	o	NN
mode	o	NN
at	o	IN
Rhea	o	NNP
is	o	VBZ
not	o	RB
plasma	o	JJ
absorption	o	NN
.	o	.
For	o	IN
instance	o	NN
,	o	,
Simon	o	NNP
et	o	NNP
al	o	NNP
.	o	.
(	o	-LRB-
2012	o	CD
)	o	-RRB-
demonstrates	o	VBZ
that	o	IN
the	o	DT
combination	o	NN
of	o	IN
low	o	JJ
magnetosonic	o	JJ
Mach	o	NNP
number	o	NN
and	o	CC
the	o	DT
high	o	JJ
plasma	o	NN
beta	o	NN
values	o	NNS
of	o	IN
Rhea	o	NNP
’s	o	NNP
space	o	NN
environment	o	NN
amplifies	o	VBZ
interaction	o	NN
features	o	VBZ
which	o	WDT
for	o	IN
other	o	JJ
plasma	o	NN
absorbers	o	NNS
(	o	-LRB-
e.g.	o	JJ
Tethys	o	NNP
,	o	,
Dione	o	NNP
,	o	,
Earth	o	NNP
’s	o	NNP
Moon	o	NNP
)	o	-RRB-
are	o	VBP
barely	o	RB
detectable	o	JJ
.	o	.
One	o	CD
of	o	IN
these	o	DT
features	ME	NNS
is	o	VBZ
a	o	DT
stronger	o	JJR
,	o	,
flow	o	NN
-	o	HYPH
aligned	o	VBN
magnetic	o	JJ
field	o	NN
component	o	NN
perturbation	o	NN
,	o	,
which	o	WDT
gives	o	VBZ
rise	o	NN
to	o	IN
mass	o	NN
-	o	HYPH
loading	o	NN
-	o	HYPH
like	o	JJ
interaction	o	NN
signatures	o	NNS
.	o	.
Such	o	JJ
structures	o	NNS
may	o	MD
also	o	RB
complicate	o	VB
electron	o	NN
drifts	o	NNS
,	o	,
but	o	CC
to	o	TO
what	o	WDT
extent	o	NN
it	o	PRP
is	o	VBZ
uncertain	o	JJ
.	o	.
Similarly	o	RB
,	o	,
the	o	DT
high	o	JJ
plasma	o	NN
beta	o	NN
makes	o	VBZ
surface	o	NN
charging	o	VBG
more	o	RBR
important	o	JJ
for	o	IN
Rhea	o	NNP
compared	o	VBN
to	o	IN
the	o	DT
other	o	JJ
Saturnian	o	JJ
moons	o	NNS
(	o	-LRB-
Roussos	o	VB
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2010	o	CD
)	o	-RRB-
.	o	.
Furthermore	o	RB
,	o	,
recent	o	JJ
developments	o	NNS
in	o	IN
the	o	DT
study	o	NN
of	o	IN
Earth	o	NNP
’s	o	NNP
Moon	o	NNP
interaction	o	NN
with	o	IN
the	o	DT
solar	o	JJ
wind	o	NN
indicate	o	VBP
that	o	IN
the	o	DT
standard	o	JJ
picture	o	NN
for	o	IN
a	o	DT
lunar	o	JJ
-	o	HYPH
type	o	NN
interaction	o	NN
may	o	MD
be	o	VB
too	o	RB
simplified	o	VBN
:	o	:
processes	o	NNS
,	o	,
such	o	JJ
as	o	IN
the	o	DT
entry	o	NN
of	o	IN
exospheric	o	JJ
pick	o	VB
-	o	HYPH
up	o	RP
ions	o	NNS
in	o	IN
the	o	DT
center	o	NN
of	o	IN
the	o	DT
wake	o	NN
,	o	,
backscattering	o	VBG
on	o	IN
the	o	DT
surface	o	NN
and	o	CC
self	o	NN
-	o	HYPH
pick	o	VB
up	o	IN
of	o	IN
ambient	o	JJ
plasma	o	NN
ions	o	NNS
,	o	,
appear	o	VBP
to	o	TO
also	o	RB
have	o	VB
an	o	DT
impact	o	NN
on	o	IN
the	o	DT
wake	o	NN
dynamics	o	NNS
(	o	-LRB-
Halekas	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2011	o	CD
)	o	-RRB-
.	o	.
For	o	IN
instance	o	NN
,	o	,
the	o	DT
self	o	NN
-	o	HYPH
pick	o	VB
up	o	RP
process	o	NN
has	o	VBZ
been	o	VBN
shown	o	VBN
to	o	TO
lead	o	VB
to	o	IN
enhanced	ME	JJ
ULF	ME	NNP
wave	ME	NN
activity	ME	NN
in	ME	IN
the	ME	DT
lunar	ME	NN
,	o	,
at	o	RB
least	o	RBS
10	o	CD
%	o	NN
of	o	IN
the	o	DT
time	o	NN
(	o	-LRB-
Nakagawa	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2012	o	CD
)	o	-RRB-
.	o	.
Whether	o	IN
a	o	DT
similar	o	JJ
process	o	NN
is	o	VBZ
important	o	JJ
the	o	DT
inferred	o	VBN
instability	o	NN
at	o	IN
Rhea	o	NNP
is	o	VBZ
questionable	o	JJ
,	o	,
as	o	IN
the	o	DT
latter	o	JJ
appears	o	VBZ
to	o	TO
operate	o	VB
continuously	o	RB
.	o	.

The	o	DT
substellar	o	JJ
tide	o	NN
is	o	VBZ
included	o	VBN
in	o	IN
the	o	DT
C3	o	NNP
model	o	NN
.	o	.
We	o	PRP
included	o	VBD
it	o	PRP
mainly	o	RB
to	o	TO
compare	o	VB
our	o	PRP$
results	o	NNS
with	o	IN
previous	o	JJ
models	o	NNS
(	o	-LRB-
Garcia	o	NNP
Munoz	o	NNP
,	o	,
2007	o	CD
;	o	:
Penz	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2008	o	CD
;	o	:
Murray	o	NNP
-	o	HYPH
Clay	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2009	o	CD
)	o	-RRB-
.	o	.
The	o	DT
substellar	o	JJ
tide	o	NN
is	o	VBZ
not	o	RB
a	o	DT
particularly	o	RB
good	o	JJ
representation	o	NN
of	o	IN
the	o	DT
stellar	o	JJ
tide	o	NN
in	o	IN
a	o	DT
globally	o	RB
averaged	o	VBN
sense	o	NN
.	o	.
In	o	IN
reality	o	NN
,	o	,
including	o	VBG
tides	o	NNS
in	o	IN
the	o	DT
models	o	NNS
is	o	VBZ
much	o	RB
more	o	RBR
complicated	o	JJ
than	o	IN
simply	o	RB
considering	o	VBG
the	o	DT
substellar	o	JJ
tide	o	NN
(	o	-LRB-
e.g.	o	RB
,	o	,
Trammell	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2011	o	CD
)	o	-RRB-
.	o	.
Compared	o	VBN
to	o	IN
the	o	DT
C1	o	NNP
model	o	NN
,	o	,
the	o	DT
maximum	o	JJ
temperature	o	NN
in	o	IN
the	o	DT
C3	ME	NNP
model	ME	NN
is	o	VBZ
cooler	o	JJR
by	o	IN
∼	o	NN
1000	o	CD
K	o	NNP
and	o	CC
at	o	IN
high	o	JJ
altitudes	o	NNS
the	o	DT
C3	ME	NNP
model	ME	NN
is	o	VBZ
cooler	o	JJR
by	o	IN
1000–2000	o	CD
K.	o	NNP
The	o	DT
velocity	o	NN
is	o	VBZ
faster	o	JJR
and	o	CC
hence	o	RB
adiabatic	o	JJ
cooling	o	NN
is	o	VBZ
also	o	RB
more	o	RBR
efficient	o	JJ
.	o	.
The	o	DT
substellar	o	JJ
tide	o	NN
drives	o	VBZ
supersonic	o	JJ
escape	o	NN
(	o	-LRB-
see	o	VB
also	o	RB
,	o	,
Penz	o	NNP
et	o	NNP
al	o	NNP
.	o	.
,	o	,
2008	o	CD
)	o	-RRB-
and	o	CC
the	o	DT
sonic	o	JJ
point	o	NN
in	o	IN
the	o	DT
C3	o	NNP
model	o	NN
is	o	VBZ
at	o	IN
a	o	DT
much	o	RB
lower	o	JJR
altitude	o	NN
than	o	IN
in	o	IN
the	o	DT
C1	o	NNP
model	o	NN
(	o	-LRB-
see	o	VB
Section	o	NN
3.1.3	o	CD
)	o	-RRB-
.	o	.
However	o	RB
,	o	,
it	o	PRP
is	o	VBZ
not	o	RB
clear	o	JJ
how	o	WRB
the	o	DT
sonic	o	NN
point	o	NN
behaves	o	NNS
as	o	IN
a	o	DT
function	o	NN
of	o	IN
latitude	o	NN
and	o	CC
longitude	o	NN
.	o	.
Given	o	VBN
that	o	IN
the	o	DT
tide	o	NN
is	o	VBZ
also	o	RB
likely	o	JJ
to	o	TO
induce	o	VB
horizontal	o	JJ
flows	o	NNS
,	o	,
it	o	PRP
can	o	MD
not	o	RB
be	o	VB
included	o	VBN
accurately	o	RB
in	o	IN
1D	o	JJ
models	o	NNS
.	o	.

The	o	DT
abrupt	o	JJ
onset	o	NN
of	o	IN
Antarctic	o	JJ
glaciation	o	NN
during	o	IN
the	o	DT
Eocene	o	NNP
–	o	NNP
Oligocene	o	NNP
Transition	o	NNP
(	o	-LRB-
∼	o	NNP
33.7	o	CD
Ma	o	NNP
,	o	,
Oi1	ME	NN
)	o	-RRB-
is	o	VBZ
linked	o	VBN
to	o	IN
declining	o	VBG
atmospheric	o	JJ
pCO2	o	NN
levels	o	NNS
,	o	,
yet	o	CC
the	o	DT
mechanisms	o	NNS
that	o	WDT
forced	o	VBD
pCO2	o	NN
decline	o	NN
remain	o	VBP
elusive	o	JJ
.	o	.
Biogenic	o	JJ
silicon	o	NN
cycling	o	NN
is	o	VBZ
inextricably	o	RB
linked	o	VBN
to	o	IN
both	o	DT
long	o	JJ
and	o	CC
short	o	JJ
term	o	NN
carbon	o	NN
cycling	o	NN
through	o	IN
the	o	DT
diatoms	o	NNS
,	o	,
siliceous	o	JJ
walled	o	JJ
autotrophs	o	NNS
which	o	WDT
today	o	NN
account	o	VBP
for	o	IN
up	o	IN
to	o	TO
40	o	CD
%	o	NN
of	o	IN
primary	ME	JJ
production	ME	NN
.	o	.
It	o	PRP
is	o	VBZ
hypothesised	o	VBN
that	o	IN
during	o	IN
the	o	DT
Late	o	NNP
Eocene	o	NNP
a	o	DT
sharp	o	JJ
rise	o	NN
in	o	IN
diatom	o	JJ
abundance	o	NN
could	o	MD
have	o	VB
contributed	o	VBN
to	o	TO
pCO2	o	VB
drawdown	o	JJ
and	o	CC
global	o	JJ
cooling	o	NN
by	o	IN
increasing	o	VBG
the	o	DT
proportion	o	NN
of	o	IN
organic	o	JJ
carbon	o	NN
buried	o	VBN
in	o	IN
marine	o	JJ
sediment	o	NN
.	o	.
Diatom	o	NNP
and	o	CC
sponge	o	VB
silicon	o	NN
isotope	o	NN
ratios	o	NNS
(	o	-LRB-
δ30Si	o	NNP
)	o	-RRB-
are	o	VBP
here	o	RB
combined	o	VBN
for	o	IN
the	o	DT
first	o	JJ
time	o	NN
to	o	TO
reconstruct	o	VB
the	o	DT
late	o	JJ
Eocene	o	NNP
–	o	:
early	o	JJ
Oligocene	o	NNP
ocean	o	NN
silicon	o	NN
cycle	o	NN
and	o	CC
provide	o	VB
new	o	JJ
insight	o	NN
into	o	IN
the	o	DT
role	o	NN
of	o	IN
diatom	o	JJ
productivity	o	NN
in	o	IN
Antarctic	o	JJ
glaciation	o	NN
.	o	.
At	o	IN
ODP	o	NNP
site	o	NN
1090	o	CD
in	o	IN
the	o	DT
Southern	o	NNP
Ocean	o	NNP
,	o	,
a	o	DT
0.6‰	o	JJ
rise	o	NN
in	o	IN
diatom	ME	NN
δ30Si	ME	NNP
through	o	IN
the	o	DT
late	o	JJ
Eocene	o	NNP
documents	o	NNS
increasing	o	VBG
diatom	o	NN
silicic	o	NN
acid	o	JJ
utilisation	o	NN
with	o	IN
high	o	JJ
,	o	,
near	o	IN
modern	o	JJ
values	o	NNS
attained	o	VBN
by	o	IN
the	o	DT
earliest	o	JJS
Oligocene	o	NNP
.	o	.
A	o	DT
concomitant	o	JJ
1.5‰	o	CD
decline	o	NN
in	o	IN
sponge	ME	NN
δ30Si	ME	NNP
at	o	IN
ODP	o	NNP
site	o	NN
689	o	CD
on	o	IN
the	o	DT
Maud	o	NNP
Rise	o	NNP
tracks	o	VBZ
an	o	DT
approximate	o	JJ
doubling	o	NN
of	o	IN
intermediate	o	JJ
depth	o	NN
silicic	o	NN
acid	o	NN
concentration	o	NN
in	o	IN
the	o	DT
high	o	JJ
southern	o	JJ
latitudes	o	NNS
.	o	.
Intermediate	ME	JJ
depth	ME	NN
silicic	ME	NN
acid	ME	NN
concentration	ME	NN
peaked	o	VBD
