(	o	-LRB-	19	punct	22	0	root	0
Chadwick	o	NNP	20	compound	22	0	root	0
et	o	FW	21	compound	22	0	root	0
al	o	NNP	22	appos	7	0	root	0
.	o	NNP	23	punct	22	0	root	0
,	o	,	24	punct	22	0	root	0
2005	o	CD	25	npadvmod	22	0	root	0
;	o	:	26	punct	7	0	root	0
Bickle	o	NNP	27	compound	29	0	root	0
et	o	FW	28	compound	29	0	root	0
al	o	NNP	29	appos	7	0	root	0
.	o	NNP	30	punct	29	0	root	0
,	o	,	31	punct	30	0	root	0
2007	o	CD	32	npadvmod	30	0	root	0
)	o	-RRB-	33	punct	29	0	root	0
,	o	,	34	punct	35	0	root	0
remains	o	VBZ	35	ccomp	1	0	root	0
uncertain	o	JJ	36	acomp	35	0	root	0
(	o	-LRB-	37	punct	38	0	root	0
Lumley	o	NNP	38	npadvmod	35	0	root	0
,	o	,	39	punct	38	0	root	0
2008	o	CD	40	npadvmod	38	0	root	0
)	o	-RRB-	41	punct	38	0	root	0
.	o	.	42	punct	1	0	root	0
@@annotations@@
QA	0:(4,5)
ME	0:(14,15)
MP	0:(6,7)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S1750583613004192-1267

If	o	IN	0	mark	5	0	root	0
the	o	DT	1	det	4	0	root	0
80	QA	CD	2	nummod	3	0	root	0
%	QA	NN	3	compound	4	0	root	0
assumption	o	NN	4	nsubj	5	0	root	0
represents	o	VBZ	5	advcl	22	0	root	0
a	o	DT	6	det	9	0	root	0
reasonable	o	JJ	7	amod	9	0	root	0
upper	MP	JJ	8	amod	9	8	HasQuantity	2
limit	MP	NN	9	dobj	5	0	root	0
to	o	IN	10	prep	9	0	root	0
the	o	DT	11	det	13	0	root	0
mean	ME	JJ	12	compound	13	12	HasPropety	19
saturation	ME	NN	13	pobj	10	0	root	0
for	ME	IN	14	prep	13	0	root	0
the	ME	DT	15	det	16	0	root	0
plume	ME	NN	16	pobj	14	0	root	0
,	o	,	17	punct	22	0	root	0
the	o	DT	18	det	20	0	root	0
lower	MP	JJR	19	amod	20	19	HasQuantity	26
limit	MP	NN	20	nsubj	22	0	root	0
could	o	MD	21	aux	22	0	root	0
be	o	VB	22	ROOT	22	0	root	0
as	o	RB	23	advmod	24	0	root	0
low	o	JJ	24	amod	27	0	root	0
as	o	IN	25	quantmod	26	0	root	0
40	QA	CD	26	nummod	27	0	root	0
%	QA	NN	27	attr	22	0	root	0
,	o	,	28	punct	22	0	root	0
halving	o	VBG	29	advcl	22	0	root	0
mass	o	NN	30	amod	32	0	root	0
balance	o	NN	31	compound	32	0	root	0
estimates	o	NNS	32	dobj	29	0	root	0
premised	o	VBN	33	acl	32	0	root	0
on	o	IN	34	prep	33	0	root	0
the	o	DT	35	det	41	0	root	0
widely	o	RB	36	advmod	37	0	root	0
assumed	o	VBN	37	amod	41	0	root	0
high	o	JJ	38	amod	40	0	root	0
-	o	HYPH	39	punct	40	0	root	0
saturation	o	NN	40	compound	41	0	root	0
value	o	NN	41	pobj	34	0	root	0
.	o	.	42	punct	22	0	root	0
@@annotations@@
QA	0:(2,3)	1:(26,27)
ME	0:(12,16)	1:(12,16)
MP	0:(8,9)	1:(19,20)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)	1:(1,1)
MP_ME_Rel	0:(0,0)	1:(1,1)
QA_QL_Rel
Doc	S1750583613004192-1267

To	o	IN	0	aux	4	0	root	0
semi	o	RB	1	subtok	2	0	root	0
-	o	RB	2	subtok	3	0	root	0
quantitatively	o	RB	3	advmod	4	0	root	0
assess	o	VB	4	advcl	17	0	root	0
the	o	DT	5	det	6	0	root	0
sensitivity	o	NN	6	dobj	4	0	root	0
of	o	IN	7	prep	6	0	root	0
the	o	DT	8	det	10	0	root	0
deposition	o	NN	9	compound	10	0	root	0
fluxes	o	NNS	10	pobj	7	0	root	0
of	o	IN	11	prep	10	0	root	0
salts	o	NNS	12	pobj	11	0	root	0
to	o	IN	13	prep	6	0	root	0
temperature	o	NN	14	pobj	13	0	root	0
,	o	,	15	punct	17	0	root	0
we	o	PRP	16	nsubj	17	0	root	0
forced	o	VBD	17	ROOT	17	0	root	0
the	o	DT	18	det	21	0	root	0
model	o	NN	19	compound	21	0	root	0
temperature	o	NN	20	compound	21	0	root	0
profile	o	NN	21	dobj	17	0	root	0
to	o	IN	22	prep	17	0	root	0
higher	o	JJR	23	amod	24	0	root	0
values	o	NNS	24	pobj	22	0	root	0
by	o	IN	25	prep	17	0	root	0
increasing	QL	VBG	26	pcomp	25	26	Qualifies	31
the	o	DT	27	det	29	0	root	0
temperature	ME	NN	28	compound	29	28	HasPropety	36
profile	ME	NN	29	dobj	26	0	root	0
by	o	IN	30	prep	26	0	root	0
35	QA	CD	31	nummod	32	0	root	0
%	QA	NN	32	pobj	30	0	root	0
in	o	IN	33	prep	26	0	root	0
5	QA	CD	34	nummod	35	0	root	0
%	QA	NN	35	compound	36	0	root	0
increments	MP	NNS	36	pobj	33	36	HasQuantity	34
.	o	.	37	punct	17	0	root	0
@@annotations@@
QA	0:(31,32)	1:(34,35)
ME	0:(28,29)	1:(28,29)
MP	0:(36,36)
QL	0:(26,26)
QA_ME_Rel	0:(0,0)
QA_MP_Rel	0:(1,0)
MP_ME_Rel	0:(0,1)
QA_QL_Rel	0:(0,0)
Doc	S0019103513005058-4349

Warmer	o	JJR	0	compound	1	0	root	0
temperatures	o	NNS	1	nsubj	3	0	root	0
significantly	o	RB	2	advmod	3	0	root	0
increase	o	VBP	3	ROOT	3	0	root	0
the	o	DT	4	det	5	0	root	0
formation	o	NN	5	dobj	3	0	root	0
of	o	IN	6	prep	5	0	root	0
perchloric	o	JJ	7	amod	8	0	root	0
acid	o	NN	8	pobj	6	0	root	0
.	o	.	9	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0019103513005058-4349

Over	o	IN	0	mark	3	0	root	0
the	o	DT	1	det	2	0	root	0
range	o	NN	2	nsubj	3	0	root	0
tested	o	VBN	3	ROOT	3	0	root	0
,	o	,	4	punct	7	0	root	0
the	o	DT	5	det	7	0	root	0
deposition	MP	NN	6	compound	7	6	HasQuantity	13
rate	MP	NN	7	dobj	3	0	root	0
of	o	IN	8	prep	7	0	root	0
perchloric	ME	JJ	9	amod	11	9	HasPropety	6
acid	ME	NN	10	compound	11	0	root	0
increases	QL	NNS	11	pobj	8	11	Qualifies	13
by	o	IN	12	prep	7	0	root	0
around	QA	RB	13	advmod	14	0	root	0
six	QA	CD	14	nummod	15	0	root	0
orders	QA	NNS	15	pobj	12	0	root	0
of	QA	IN	16	prep	15	0	root	0
magnitude	QA	NN	17	pobj	16	0	root	0
.	o	.	18	punct	3	0	root	0
@@annotations@@
QA	0:(13,17)
ME	0:(9,10)
MP	0:(6,7)
QL	0:(11,11)
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel	0:(0,0)
Doc	S0019103513005058-4349

At	o	IN	0	prep	17	0	root	0
room	QA	NN	1	compound	2	0	root	0
temperature	QA	NN	2	pobj	0	0	root	0
,	o	,	3	punct	17	0	root	0
the	o	DT	4	det	6	0	root	0
fracture	o	NN	5	compound	6	0	root	0
surfaces	o	NNS	6	nsubj	17	0	root	0
of	o	IN	7	prep	6	0	root	0
the	o	DT	8	det	15	0	root	0
S	ME	NNP	9	compound	11	9	HasQuantity	1
-	ME	HYPH	10	punct	11	0	root	0
CSR	ME	NNP	11	compound	15	0	root	0
particle	ME	NN	12	npadvmod	14	0	root	0
-	ME	HYPH	13	punct	14	0	root	0
modified	ME	VBN	14	amod	15	0	root	0
polymers	ME	NNS	15	pobj	7	0	root	0
also	o	RB	16	advmod	17	0	root	0
showed	o	VBD	17	ROOT	17	0	root	0
crack	o	NN	18	dobj	17	0	root	0
forking	o	NN	19	xcomp	17	0	root	0
and	o	CC	20	cc	19	0	root	0
feather	o	NN	21	compound	22	0	root	0
markings	o	NNS	22	conj	19	0	root	0
.	o	.	23	punct	17	0	root	0
@@annotations@@
QA	0:(1,2)
ME	0:(9,15)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

However	o	RB	0	advmod	5	0	root	0
,	o	,	1	punct	5	0	root	0
these	o	DT	2	det	4	0	root	0
fracture	o	NN	3	compound	4	0	root	0
surfaces	o	NNS	4	nsubj	5	0	root	0
are	o	VBP	5	ROOT	5	0	root	0
rougher	o	JJR	6	acomp	5	0	root	0
than	o	IN	7	prep	6	0	root	0
those	o	DT	8	pobj	7	0	root	0
of	o	IN	9	prep	8	0	root	0
the	o	DT	10	det	12	0	root	0
unmodified	o	JJ	11	amod	12	0	root	0
epoxy	o	NN	12	pobj	9	0	root	0
,	o	,	13	punct	5	0	root	0
and	o	CC	14	cc	5	0	root	0
scanning	o	VBG	15	csubjpass	39	0	root	0
electron	o	NN	16	compound	17	0	root	0
micrographs	o	NNS	17	dobj	15	0	root	0
of	o	IN	18	prep	17	0	root	0
the	o	DT	19	det	21	0	root	0
deformation	o	NN	20	compound	21	0	root	0
zone	o	NN	21	pobj	18	0	root	0
for	o	IN	22	prep	15	0	root	0
the	o	DT	23	det	37	0	root	0
10	QA	CD	24	nummod	26	0	root	0
wt	QA	NN	25	compound	26	0	root	0
%	QA	NN	26	nmod	30	0	root	0
and	QA	CC	27	cc	26	0	root	0
20	QA	CD	28	compound	29	0	root	0
wt	QA	NN	29	conj	26	0	root	0
%	QA	NN	30	compound	37	0	root	0
S	ME	NNP	31	npadvmod	35	31	HasQuantity	24
-	ME	HYPH	32	punct	35	0	root	0
CSR	ME	NNP	33	npadvmod	35	0	root	0
-	ME	HYPH	34	punct	35	0	root	0
modified	ME	VBN	35	amod	36	0	root	0
epoxy	ME	NN	36	compound	37	0	root	0
polymers	ME	NNS	37	pobj	22	0	root	0
are	o	VBP	38	auxpass	39	0	root	0
shown	o	VBN	39	conj	5	0	root	0
in	o	IN	40	prep	39	0	root	0
Fig	o	NNP	41	pobj	40	0	root	0
.	o	.	42	punct	39	0	root	0
13	o	CD	43	nummod	42	0	root	0
.	o	.	44	punct	5	0	root	0
@@annotations@@
QA	0:(24,30)
ME	0:(31,37)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

The	o	DT	0	det	2	0	root	0
fracture	o	NN	1	compound	2	0	root	0
surfaces	o	NNS	2	nsubjpass	4	0	root	0
are	o	VBP	3	auxpass	4	0	root	0
covered	o	VBN	4	ROOT	4	0	root	0
with	o	IN	5	prep	4	0	root	0
cavitated	o	JJ	6	amod	10	0	root	0
S	o	NNP	7	compound	9	0	root	0
-	o	HYPH	8	punct	9	0	root	0
CSR	o	NNP	9	compound	10	0	root	0
particles	o	NNS	10	pobj	5	0	root	0
,	o	,	11	punct	10	0	root	0
which	o	WDT	12	nsubjpass	15	0	root	0
can	o	MD	13	aux	15	0	root	0
be	o	VB	14	auxpass	15	0	root	0
identified	o	VBN	15	relcl	10	0	root	0
as	o	IN	16	prep	15	0	root	0
the	o	DT	17	det	19	0	root	0
circular	o	JJ	18	amod	19	0	root	0
features	o	NNS	19	pobj	16	0	root	0
in	o	IN	20	prep	19	0	root	0
Fig	o	NNP	21	pobj	20	0	root	0
.	o	.	22	punct	4	0	root	0
13	o	CD	23	nummod	22	0	root	0
.	o	.	24	punct	4	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

The	o	DT	0	det	2	0	root	0
cavitation	o	NN	1	compound	2	0	root	0
process	o	NN	2	nsubj	3	0	root	0
causes	o	VBZ	3	ROOT	3	0	root	0
the	o	DT	4	det	8	0	root	0
originally	o	RB	5	advmod	6	0	root	0
solid	o	JJ	6	amod	8	0	root	0
rubber	o	NN	7	compound	8	0	root	0
particles	o	NNS	8	dobj	3	0	root	0
to	o	TO	9	aux	10	0	root	0
deform	o	VB	10	advcl	3	0	root	0
into	o	IN	11	prep	10	0	root	0
a	o	DT	12	det	14	0	root	0
rubbery	o	JJ	13	amod	14	0	root	0
shell	o	NN	14	pobj	11	0	root	0
surrounding	o	VBG	15	acl	14	0	root	0
a	o	DT	16	det	17	0	root	0
void	o	NN	17	dobj	15	0	root	0
.	o	.	18	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

The	o	DT	0	det	2	0	root	0
mean	MP	JJ	1	amod	2	1	HasQuantity	10
diameter	MP	NN	2	nsubjpass	7	0	root	0
of	o	IN	3	prep	2	0	root	0
these	o	DT	4	det	5	0	root	0
cavities	ME	NNS	5	pobj	3	5	HasPropety	1
was	o	VBD	6	auxpass	7	0	root	0
measured	o	VBN	7	ROOT	7	0	root	0
to	o	TO	8	aux	9	0	root	0
be	o	VB	9	advcl	7	0	root	0
0.296	QA	CD	10	nummod	11	0	root	0
μm	QA	NN	11	attr	9	0	root	0
.	o	.	12	punct	7	0	root	0
@@annotations@@
QA	0:(10,11)
ME	0:(5,5)
MP	0:(1,2)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S0032386113005454-2865

This	o	DT	0	nsubj	1	0	root	0
is	o	VBZ	1	ROOT	1	0	root	0
significantly	o	RB	2	advmod	3	0	root	0
larger	o	JJR	3	acomp	1	0	root	0
than	o	IN	4	prep	3	0	root	0
the	o	DT	5	det	7	0	root	0
mean	MP	JJ	6	amod	7	6	HasQuantity	22
diameter	MP	NN	7	pobj	4	0	root	0
of	o	IN	8	prep	7	0	root	0
the	o	DT	9	det	13	0	root	0
S	ME	NNP	10	compound	12	10	HasPropety	6
-	ME	HYPH	11	punct	12	0	root	0
CSR	ME	NNP	12	compound	13	0	root	0
particles	ME	NNS	13	pobj	8	0	root	0
measured	o	VBN	14	acl	7	0	root	0
from	o	IN	15	prep	14	0	root	0
the	o	DT	16	det	18	0	root	0
AFM	o	NNP	17	compound	18	0	root	0
images	o	NNS	18	pobj	15	0	root	0
,	o	,	19	punct	18	0	root	0
which	o	WDT	20	nsubj	21	0	root	0
was	o	VBD	21	relcl	18	0	root	0
0.18	QA	CD	22	nummod	23	0	root	0
μm	QA	NN	23	acomp	21	0	root	0
.	o	.	24	punct	1	0	root	0
@@annotations@@
QA	0:(22,23)
ME	0:(10,13)
MP	0:(6,7)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S0032386113005454-2865

This	o	DT	0	det	1	0	root	0
observation	o	NN	1	nsubj	3	0	root	0
clearly	o	RB	2	advmod	3	0	root	0
reveals	o	VBZ	3	ROOT	3	0	root	0
that	o	IN	4	mark	13	0	root	0
plastic	o	JJ	5	amod	7	0	root	0
void	o	JJ	6	amod	7	0	root	0
growth	o	NN	7	nsubj	13	0	root	0
of	o	IN	8	prep	7	0	root	0
the	o	DT	9	det	11	0	root	0
epoxy	o	NN	10	compound	11	0	root	0
polymer	o	NN	11	pobj	8	0	root	0
has	o	VBZ	12	aux	13	0	root	0
followed	o	VBN	13	ccomp	3	0	root	0
cavitation	o	NN	14	dobj	13	0	root	0
of	o	IN	15	prep	14	0	root	0
the	o	DT	16	det	20	0	root	0
S	o	NNP	17	compound	19	0	root	0
-	o	HYPH	18	punct	19	0	root	0
CSR	o	NNP	19	compound	20	0	root	0
particles	o	NNS	20	pobj	15	0	root	0
.	o	.	21	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

This	o	DT	0	nsubj	1	0	root	0
is	o	VBZ	1	ROOT	1	0	root	0
one	o	CD	2	attr	1	0	root	0
of	o	IN	3	prep	2	0	root	0
the	o	DT	4	det	7	0	root	0
main	o	JJ	5	amod	7	0	root	0
toughening	o	NN	6	compound	7	0	root	0
mechanisms	o	NNS	7	pobj	3	0	root	0
for	o	IN	8	prep	7	0	root	0
such	o	JJ	9	amod	11	0	root	0
thermoset	o	NN	10	amod	11	0	root	0
polymers	o	NNS	11	pobj	8	0	root	0
toughened	o	VBN	12	acl	11	0	root	0
by	o	IN	13	agent	12	0	root	0
the	o	DT	14	det	15	0	root	0
presence	o	NN	15	pobj	13	0	root	0
of	o	IN	16	prep	15	0	root	0
well	o	RB	17	advmod	19	0	root	0
-	o	HYPH	18	punct	19	0	root	0
dispersed	o	VBN	19	amod	21	0	root	0
rubber	o	NN	20	compound	21	0	root	0
particles	o	NNS	21	pobj	16	0	root	0
.	o	.	22	punct	1	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

Essentially	o	RB	0	advmod	7	0	root	0
,	o	,	1	punct	7	0	root	0
the	o	DT	2	det	3	0	root	0
cavitation	o	NN	3	nsubj	7	0	root	0
of	o	IN	4	prep	3	0	root	0
the	o	DT	5	det	6	0	root	0
particle	o	NN	6	pobj	4	0	root	0
creates	o	VBZ	7	ROOT	7	0	root	0
voids	o	NNS	8	dobj	7	0	root	0
which	o	WDT	9	nsubj	10	0	root	0
relieve	o	VBP	10	relcl	8	0	root	0
the	o	DT	11	det	15	0	root	0
triaxial	o	JJ	12	amod	15	0	root	0
stress	o	NN	13	compound	15	0	root	0
-	o	HYPH	14	punct	15	0	root	0
state	o	NN	15	dobj	10	0	root	0
ahead	o	RB	16	advmod	10	0	root	0
of	o	IN	17	prep	16	0	root	0
the	o	DT	18	det	20	0	root	0
crack	o	NN	19	compound	20	0	root	0
tip	o	NN	20	pobj	17	0	root	0
and	o	CC	21	cc	10	0	root	0
so	o	RB	22	advmod	23	0	root	0
enable	o	VB	23	conj	10	0	root	0
plastic	o	JJ	24	amod	26	0	root	0
void	o	JJ	25	compound	26	0	root	0
growth	o	NN	26	dobj	23	0	root	0
to	o	TO	27	aux	28	0	root	0
occur	o	VB	28	xcomp	23	0	root	0
far	o	RB	29	advmod	31	0	root	0
more	o	RBR	30	advmod	31	0	root	0
readily	o	RB	31	advmod	28	0	root	0
in	o	IN	32	prep	28	0	root	0
the	o	DT	33	det	35	0	root	0
epoxy	o	NN	34	compound	35	0	root	0
polymer	o	NN	35	pobj	32	0	root	0
.	o	.	36	punct	7	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

Cavitation	o	NN	0	nsubj	9	0	root	0
,	o	,	1	punct	9	0	root	0
as	o	IN	2	mark	3	0	root	0
opposed	o	VBN	3	advcl	9	0	root	0
to	o	IN	4	prep	3	0	root	0
particle	o	NN	5	compound	6	0	root	0
debonding	o	NN	6	pobj	4	0	root	0
,	o	,	7	punct	9	0	root	0
will	o	MD	8	aux	9	0	root	0
occur	o	VB	9	ROOT	9	0	root	0
when	o	WRB	10	advmod	16	0	root	0
the	o	DT	11	det	13	0	root	0
rubber	o	NN	12	compound	13	0	root	0
particle	o	NN	13	nsubjpass	16	0	root	0
is	o	VBZ	14	auxpass	16	0	root	0
strongly	o	RB	15	advmod	16	0	root	0
bonded	o	VBN	16	advcl	9	0	root	0
to	o	IN	17	prep	16	0	root	0
the	o	DT	18	det	20	0	root	0
surrounding	o	VBG	19	amod	20	0	root	0
polymer	o	NN	20	pobj	17	0	root	0
.	o	.	21	punct	9	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

Indeed	o	RB	0	advmod	17	0	root	0
,	o	,	1	punct	17	0	root	0
based	o	VBN	2	prep	17	0	root	0
on	o	IN	3	prep	2	0	root	0
the	o	DT	4	det	8	0	root	0
FEG	o	NNP	5	compound	7	0	root	0
-	o	HYPH	6	punct	7	0	root	0
SEM	o	NNP	7	compound	8	0	root	0
observations	o	NNS	8	pobj	3	0	root	0
,	o	,	9	punct	17	0	root	0
the	o	DT	10	det	11	0	root	0
core	o	NN	11	nsubj	17	0	root	0
to	o	TO	12	aux	13	0	root	0
shell	o	NN	13	relcl	11	0	root	0
adhesion	o	NN	14	dobj	13	0	root	0
must	o	MD	15	aux	17	0	root	0
also	o	RB	16	advmod	17	0	root	0
be	o	VB	17	ROOT	17	0	root	0
relatively	o	RB	18	advmod	19	0	root	0
high	o	JJ	19	acomp	17	0	root	0
for	o	IN	20	prep	17	0	root	0
the	o	DT	21	det	25	0	root	0
S	o	NNP	22	compound	24	0	root	0
-	o	HYPH	23	punct	24	0	root	0
CSR	o	NNP	24	compound	25	0	root	0
particles	o	NNS	25	pobj	20	0	root	0
,	o	,	26	punct	17	0	root	0
as	o	IN	27	mark	31	0	root	0
no	o	DT	28	det	29	0	root	0
debonding	o	NN	29	nsubjpass	31	0	root	0
is	o	VBZ	30	auxpass	31	0	root	0
observed	o	VBN	31	advcl	17	0	root	0
.	o	.	32	punct	17	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

For	o	IN	0	prep	16	0	root	0
the	o	DT	1	det	5	0	root	0
low	o	JJ	2	amod	4	0	root	0
-	o	HYPH	3	punct	4	0	root	0
temperature	o	NN	4	compound	5	0	root	0
results	o	NNS	5	pobj	0	0	root	0
,	o	,	6	punct	16	0	root	0
the	o	DT	7	det	9	0	root	0
fracture	o	NN	8	compound	9	0	root	0
surfaces	o	NNS	9	nsubj	16	0	root	0
of	o	IN	10	prep	9	0	root	0
the	o	DT	11	det	15	0	root	0
particle	o	NN	12	npadvmod	14	0	root	0
-	o	HYPH	13	punct	14	0	root	0
modified	o	VBN	14	amod	15	0	root	0
polymers	o	NNS	15	pobj	10	0	root	0
are	o	VBP	16	ROOT	16	0	root	0
very	o	RB	17	advmod	18	0	root	0
similar	o	JJ	18	acomp	16	0	root	0
to	o	IN	19	prep	18	0	root	0
the	o	DT	20	det	21	0	root	0
samples	ME	NNS	21	pobj	19	21	HasQuantity	24
tested	o	VBN	22	acl	21	0	root	0
at	o	IN	23	prep	22	0	root	0
room	QA	NN	24	compound	25	0	root	0
temperature	QA	NN	25	pobj	23	0	root	0
,	o	,	26	punct	27	0	root	0
see	o	VB	27	conj	16	0	root	0
Figs	o	NNP	28	dobj	27	0	root	0
.	o	.	29	punct	27	0	root	0
14	o	CD	30	dobj	27	0	root	0
and	o	CC	31	cc	30	0	root	0
15	o	CD	32	conj	30	0	root	0
.	o	.	33	punct	16	0	root	0
@@annotations@@
QA	0:(24,25)
ME	0:(21,21)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0032386113005454-2865

Indeed	o	RB	0	advmod	9	0	root	0
,	o	,	1	punct	9	0	root	0
all	o	DT	2	nsubj	9	0	root	0
of	o	IN	3	prep	2	0	root	0
the	o	DT	4	det	8	0	root	0
S	ME	NNP	5	compound	7	5	HasPropety	9
-	ME	HYPH	6	punct	7	0	root	0
CSR	ME	NNP	7	compound	8	0	root	0
particles	ME	NNS	8	pobj	3	0	root	0
cavitated	MP	VBN	9	ROOT	9	9	HasQuantity	13
,	o	,	10	punct	9	0	root	0
even	o	RB	11	advmod	12	0	root	0
at	o	IN	12	prep	9	0	root	0
−109	QA	NNP	13	compound	14	0	root	0
°	QA	NN	14	compound	15	0	root	0
C	QA	NNP	15	pobj	12	0	root	0
,	o	,	16	punct	9	0	root	0
although	o	IN	17	mark	24	0	root	0
the	o	DT	18	det	19	0	root	0
size	o	NN	19	nsubjpass	24	0	root	0
of	o	IN	20	prep	19	0	root	0
the	o	DT	21	det	22	0	root	0
cavities	o	NNS	22	pobj	20	0	root	0
is	o	VBZ	23	auxpass	24	0	root	0
reduced	o	VBN	24	advcl	9	0	root	0
at	o	IN	25	prep	24	0	root	0
low	o	JJ	26	amod	27	0	root	0
temperatures	o	NNS	27	pobj	25	0	root	0
,	o	,	28	punct	27	0	root	0
which	o	WDT	29	nsubj	30	0	root	0
indicates	o	VBZ	30	relcl	27	0	root	0
a	o	DT	31	det	33	0	root	0
lesser	o	JJR	32	amod	33	0	root	0
extent	o	NN	33	dobj	30	0	root	0
of	o	IN	34	prep	33	0	root	0
plastic	o	JJ	35	amod	37	0	root	0
void	o	JJ	36	compound	37	0	root	0
growth	o	NN	37	pobj	34	0	root	0
in	o	IN	38	prep	37	0	root	0
the	o	DT	39	det	41	0	root	0
epoxy	o	NN	40	compound	41	0	root	0
polymer	o	NN	41	pobj	38	0	root	0
.	o	.	42	punct	9	0	root	0
@@annotations@@
QA	0:(13,15)
ME	0:(5,8)
MP	0:(9,9)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S0032386113005454-2865

Comparison	o	NN	0	nsubj	28	0	root	0
of	o	IN	1	prep	0	0	root	0
the	o	DT	2	det	3	0	root	0
performance	o	NN	3	pobj	1	0	root	0
of	o	IN	4	prep	3	0	root	0
ITO	o	NNP	5	nmod	7	0	root	0
/	o	SYM	6	punct	7	0	root	0
AALD	o	NNP	7	compound	8	0	root	0
ZnO	o	NNP	8	pobj	4	0	root	0
/	o	SYM	9	punct	8	0	root	0
P3HT	o	NNP	10	appos	8	0	root	0
:	o	:	11	punct	10	0	root	0
PCBM	o	NNP	12	nmod	16	0	root	0
/	o	SYM	13	punct	16	0	root	0
MoO3	o	NNP	14	nmod	16	0	root	0
/	o	SYM	15	punct	16	0	root	0
Ag	o	NNP	16	compound	17	0	root	0
devices	o	NNS	17	appos	10	0	root	0
with	o	IN	18	prep	17	0	root	0
the	o	DT	19	det	24	0	root	0
125	QA	CD	20	nummod	21	0	root	0
nm	QA	NN	21	npadvmod	22	0	root	0
thick	MP	JJ	22	amod	24	22	HasQuantity	20
AALD	ME	NNP	23	compound	24	23	HasPropety	26
ZnO	ME	NN	24	pobj	18	0	root	0
film	ME	NN	25	npadvmod	28	0	root	0
post	MP	NN	26	subtok	27	26	HasQuantity	33
-	MP	VBN	27	subtok	28	0	root	0
annealed	MP	VBN	28	ROOT	28	0	root	0
at	o	IN	29	prep	28	0	root	0
different	o	JJ	30	amod	31	0	root	0
temperatures	o	NNS	31	pobj	29	0	root	0
for	o	IN	32	mark	37	0	root	0
1	QA	CD	33	nummod	34	0	root	0
h.	QA	NN	34	subtok	35	0	root	0
The	o	DT	35	det	36	0	root	0
uncertainties	o	NNS	36	nsubj	37	0	root	0
represent	o	VBP	37	advcl	28	0	root	0
the	o	DT	38	det	39	0	root	0
variation	o	NN	39	dobj	37	0	root	0
in	o	IN	40	prep	39	0	root	0
the	o	DT	41	det	42	0	root	0
properties	o	NNS	42	pobj	40	0	root	0
among	o	IN	43	prep	42	0	root	0
multiple	o	JJ	44	amod	45	0	root	0
devices	o	NNS	45	pobj	43	0	root	0
made	o	VBN	46	acl	45	0	root	0
with	o	IN	47	prep	46	0	root	0
the	o	DT	48	det	50	0	root	0
same	o	JJ	49	amod	50	0	root	0
parameters	o	NNS	50	pobj	47	0	root	0
.	o	.	51	punct	28	0	root	0
@@annotations@@
QA	0:(20,21)	1:(33,34)
ME	0:(23,25)	1:(23,25)
MP	0:(22,22)	1:(26,28)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)	1:(1,1)
MP_ME_Rel	0:(0,0)	1:(1,1)
